Date,CSCO,PFE,INTC,QCOM,PG,CMCSA,CVX,GE,BA,AMZN,ORCL,GOOG,LRCX,VZ,CAT,WMT,GILD,GS,MSFT,AMAT,MRK,PYPL,AAPL,UNP,T,JPM,NFLX,GOOGL,DIS,BAC,UNH,AVGO,CVS,TXN,SLB,WYNN,META,C,V,AMD,XOM,HD,BKNG,IBM,BRK-B,NVDA,JNJ,MU,WFC
2013-05-12,14.456229209899902,16.576467514038086,17.87559700012207,46.06893539428711,55.691226959228516,16.467134475708008,74.02413940429688,88.6317138671875,79.88814544677734,13.181500434875488,28.33205223083496,21.794029235839844,4.002699375152588,28.524906158447266,64.41061401367188,20.64807891845703,37.2379150390625,118.44155883789062,26.63719940185547,12.622567176818848,29.961654663085938,,13.906028747558594,59.03622055053711,11.716290473937988,35.07671356201172,31.09857177734375,21.896461486816406,60.08930969238281,10.345808029174805,51.93608856201172,2.5007052421569824,41.87770080566406,26.712060928344727,55.707881927490234,112.4435806274414,26.53443145751953,36.721641540527344,40.98297882080078,3.950000047683716,54.92372512817383,57.306217193603516,755.8273315429688,121.095703125,111.81999969482422,0.3375149965286255,60.9311637878418,10.56791877746582,27.089303970336914
2013-05-19,16.60753059387207,16.714998245239258,17.53997039794922,47.47295379638672,56.58218765258789,16.298934936523438,74.73612213134766,90.79914855957031,83.85542297363281,13.494999885559082,29.17318344116211,22.51081657409668,4.0982441902160645,28.772991180419922,63.72016143798828,20.38111686706543,39.646270751953125,125.65446472167969,28.612802505493164,12.614134788513184,29.98773765563965,,13.300932884216309,61.18263244628906,11.741376876831055,37.46961212158203,34.14285659790039,22.616613388061523,59.5349235534668,10.671599388122559,51.87830352783203,2.5278706550598145,42.8952522277832,26.517345428466797,54.924678802490234,113.97137451171875,26.10677719116211,38.75545883178711,42.394954681396484,4.070000171661377,55.91082763671875,57.9470329284668,803.4732055664062,123.44696807861328,113.0199966430664,0.3451753258705139,62.586612701416016,11.046502113342285,28.407087326049805
2013-05-26,16.121095657348633,16.761167526245117,17.452423095703125,45.79811096191406,57.89738845825195,16.035200119018555,75.96539306640625,91.07006072998047,84.77096557617188,13.086999893188477,28.35702896118164,21.622941970825195,3.9762532711029053,27.715919494628906,62.658992767333984,20.234542846679688,39.30120849609375,126.08345031738281,28.120466232299805,12.308821678161621,30.750638961791992,,13.665955543518066,59.99652862548828,11.524991035461426,38.44397735595703,32.67714309692383,21.724565505981445,58.56025314331055,10.520622253417969,51.23435974121094,2.5036423206329346,42.722049713134766,25.9548397064209,54.141502380371094,111.4734878540039,24.177358627319336,38.0549201965332,41.44861602783203,4.050000190734863,55.77065658569336,59.55290603637695,791.09033203125,121.83604431152344,110.83000183105469,0.3392294943332672,62.147972106933594,11.319977760314941,28.663516998291016
2013-06-02,16.52532196044922,15.716474533081055,17.715085983276367,45.242210388183594,54.27703094482422,15.35479736328125,74.33039855957031,90.25729370117188,83.9402084350586,13.460000038146973,28.132169723510742,21.570945739746094,3.9907567501068115,26.146472930908203,62.361000061035156,19.58806610107422,38.364627838134766,129.15940856933594,28.63741683959961,12.903038024902344,30.45067596435547,,13.806560516357422,59.41851806640625,10.973043441772461,39.110260009765625,32.32143020629883,21.672325134277344,56.4052619934082,10.854357719421387,51.704933166503906,2.7701592445373535,41.55295944213867,25.89713478088379,52.9594841003418,109.84867858886719,24.217144012451172,39.1622200012207,40.918006896972656,4.0,55.124794006347656,59.30411148071289,793.8651123046875,123.19819641113281,114.06999969482422,0.3375963568687439,60.25818634033203,11.40788459777832,28.88433074951172
2013-06-09,16.778812408447266,16.310970306396484,17.94126319885254,44.504058837890625,54.9770622253418,15.740870475769043,73.69461822509766,92.34728240966797,86.88176727294922,13.843500137329102,28.15715980529785,21.781646728515625,4.128955364227295,27.09568977355957,61.525150299072266,19.978046417236328,37.244964599609375,132.2912139892578,29.26923942565918,13.149213790893555,31.422243118286133,,13.563419342041016,60.76741027832031,11.117302894592285,38.88100814819336,31.459999084472656,21.884017944335938,57.98796844482422,10.63983154296875,51.6554069519043,2.737853527069092,42.209678649902344,26.09185028076172,53.84291076660156,111.15013122558594,23.162925720214844,38.86843490600586,41.33147430419922,3.9100000858306885,55.7219352722168,59.65864944458008,806.2283935546875,122.20913696289062,115.30999755859375,0.3371296525001526,60.78074645996094,12.355284690856934,29.382959365844727
2013-06-16,16.504758834838867,16.790021896362305,18.18204116821289,43.988067626953125,55.175048828125,15.19044017791748,72.8347396850586,91.0313491821289,86.32227325439453,13.69950008392334,28.12385368347168,21.665525436401367,4.0163493156433105,27.5433292388916,60.95823287963867,19.595914840698242,36.78019714355469,129.82879638671875,28.22713851928711,13.081305503845215,31.552898406982422,,13.202390670776367,60.3408317565918,11.261561393737793,38.06426239013672,30.56999969482422,21.767351150512695,57.049072265625,10.393317222595215,52.90290069580078,2.776082754135132,42.599365234375,25.587039947509766,52.14596939086914,109.2424545288086,23.50107192993164,37.07568359375,41.558860778808594,3.940000057220459,55.19180679321289,58.02968215942383,805.537109375,119.75133514404297,114.16000366210938,0.33479660749435425,60.78074645996094,12.462721824645996,28.60654067993164
2013-06-23,16.77196502685547,16.42640495300293,17.65671157836914,43.47924041748047,54.75080108642578,15.201909065246582,72.01724243164062,91.13420104980469,84.7540054321289,13.668000221252441,25.100765228271484,21.811357498168945,3.8389036655426025,26.707382202148438,60.41312789916992,19.239959716796875,34.385929107666016,122.91983032226562,27.29990577697754,12.80117130279541,30.92775535583496,,12.694308280944824,58.676876068115234,10.809971809387207,37.22603225708008,30.985713958740234,21.913869857788086,56.0922966003418,10.091136932373047,52.98583984375,2.7605748176574707,41.54574203491211,25.204824447631836,53.04176712036133,104.83683776855469,24.396162033081055,35.305503845214844,41.23040771484375,4.0,54.521583557128906,55.93095016479492,802.8709106445312,115.75965118408203,112.37999725341797,0.3364298343658447,59.55668258666992,13.576159477233887,29.17637825012207
2013-06-30,16.676050186157227,16.166677474975586,17.678598403930664,43.78025436401367,54.439666748046875,15.958749771118164,71.65997314453125,90.47095489501953,86.83935546875,13.884499549865723,25.575458526611328,21.797494888305664,3.782599925994873,27.149620056152344,59.95522689819336,19.496458053588867,36.10416793823242,120.5291519165039,28.34201431274414,12.665352821350098,30.565839767456055,,12.173336029052734,59.287906646728516,11.1016206741333,37.8206787109375,30.15571403503418,21.899940490722656,56.46785354614258,10.226325988769531,54.29596710205078,2.7605748176574707,41.26430130004883,25.13270378112793,52.18968200683594,103.4464340209961,24.74424934387207,36.13409423828125,41.976905822753906,4.079999923706055,55.05165481567383,58.6964225769043,816.3203125,113.183349609375,111.91999816894531,0.3275640904903412,61.460784912109375,13.99614429473877,29.397205352783203
2013-07-07,16.952024459838867,16.143590927124023,17.554563522338867,43.679901123046875,55.39426040649414,16.014429092407227,72.97400665283203,90.66604614257812,88.33134460449219,14.293999671936035,25.975210189819336,22.12234115600586,3.9225077629089355,27.66737937927246,59.700843811035156,19.68490982055664,37.547767639160156,122.11494445800781,28.071229934692383,12.92001724243164,31.033039093017578,,12.814653396606445,60.517601013183594,11.236472129821777,38.96247482299805,32.157142639160156,22.22631072998047,57.066959381103516,10.385364532470703,54.86809539794922,2.8661820888519287,42.31792449951172,25.962051391601562,53.95943832397461,102.72700500488281,24.23703384399414,36.5559196472168,43.82366180419922,4.070000171661377,55.79503631591797,59.317691802978516,844.4536743164062,115.44571685791016,114.95999908447266,0.33223024010658264,62.89958190917969,13.976608276367188,29.9670467376709
2013-07-14,17.89725112915039,16.6284122467041,17.43783187866211,44.44672393798828,57.6640739440918,17.158872604370117,75.1236801147461,92.69469451904297,86.35618591308594,15.3774995803833,26.1246395111084,22.852989196777344,4.302133083343506,27.463069915771484,63.35673522949219,20.318302154541016,40.37863540649414,127.58964538574219,29.26923942565918,14.142415046691895,31.941139221191406,,13.093714714050293,61.774253845214844,11.420097351074219,39.6696891784668,36.75143051147461,22.960397720336914,59.8925895690918,10.957910537719727,56.38555145263672,2.876521110534668,43.984954833984375,27.036590576171875,55.96221923828125,105.7179183959961,25.768630981445312,38.27336502075195,43.80759048461914,4.320000171661377,56.91008377075195,61.0224723815918,908.8671264648438,113.75191497802734,117.12000274658203,0.3415626585483551,64.4171371459961,12.394350051879883,30.365957260131836
2013-07-21,17.814456939697266,16.790021896362305,16.81035614013672,44.04540252685547,57.967750549316406,17.11662483215332,76.8495101928711,96.43994140625,90.67101287841797,15.261500358581543,26.634592056274414,22.199342727661133,4.315782070159912,27.212467193603516,62.685951232910156,20.43607521057129,42.32221603393555,130.97630310058594,25.765472412109375,14.057522773742676,31.447608947753906,,13.045823097229004,62.77724075317383,11.420097351074219,40.528472900390625,37.797142028808594,22.303672790527344,58.26516342163086,11.72925853729248,59.24629211425781,2.7952842712402344,44.640472412109375,26.870712280273438,60.259193420410156,107.58525085449219,25.73879623413086,39.43339538574219,43.623836517333984,4.03000020980835,57.98857498168945,60.52997589111328,885.0687866210938,114.62254333496094,118.9000015258789,0.33223024010658264,66.02059936523438,13.410120010375977,31.662357330322266
2013-07-28,17.59368133544922,16.951631546020508,16.97087287902832,46.3028564453125,57.26960372924805,16.794036865234375,77.24309539794922,96.16683959960938,89.51814270019531,15.600500106811523,27.20306396484375,21.920799255371094,4.220235824584961,27.795398712158203,60.05847930908203,20.415136337280273,44.06157684326172,131.6935272216797,25.94599151611328,13.692502975463867,31.90823745727539,,13.538243293762207,61.255435943603516,11.353127479553223,40.449092864990234,35.18714141845703,22.02382469177246,58.10422134399414,11.713353157043457,59.876468658447266,2.7162628173828125,44.87948226928711,28.20488166809082,59.65470504760742,105.87959289550781,33.82443618774414,39.32792663574219,44.377220153808594,3.819999933242798,57.75701904296875,59.65864944458008,888.8113403320312,116.87896728515625,117.33999633789062,0.3312969207763672,66.45008087158203,12.296680450439453,30.992795944213867
2013-08-04,18.06974220275879,17.08987045288086,16.941688537597656,47.83647537231445,57.91075897216797,17.55826759338379,75.66259765625,96.36190795898438,91.46788024902344,15.21049976348877,27.228139877319336,22.44619369506836,4.276540756225586,27.375917434692383,61.697898864746094,20.611438751220703,43.48414993286133,133.5741729736328,26.16754150390625,13.853789329528809,31.941139221191406,,14.199821472167969,62.78105545043945,11.407341003417969,40.766624450683594,35.16857147216797,22.551687240600586,59.472320556640625,11.800827980041504,59.91794204711914,2.7686970233917236,44.79257583618164,29.01114273071289,60.36842346191406,113.04983520507812,37.84239196777344,39.9306755065918,42.264034271240234,3.799999952316284,56.026588439941406,60.7875862121582,896.9876708984375,115.58193969726562,117.81999969482422,0.34436219930648804,67.56676483154297,13.1854829788208,31.690845489501953
2013-08-11,17.973146438598633,16.996774673461914,16.584362030029297,47.492496490478516,58.16011428833008,17.135831832885742,74.17903137207031,94.60633850097656,89.69564819335938,14.86299991607666,27.520732879638672,22.04608154296875,4.06923770904541,26.86924934387207,61.851585388183594,20.24945068359375,41.69548416137695,129.1992645263672,26.832191467285156,13.30201530456543,31.842435836791992,,14.043578147888184,61.40531921386719,11.098002433776855,39.344947814941406,36.10714340209961,22.149694442749023,57.880672454833984,11.49069595336914,60.4734992980957,2.719956159591675,43.08317184448242,28.894920349121094,58.620513916015625,112.46851348876953,38.28993606567383,38.664939880371094,41.301605224609375,3.6500000953674316,55.65916061401367,59.83293914794922,957.747314453125,111.79096984863281,116.70999908447266,0.33806291222572327,66.1136474609375,13.664064407348633,31.00458335876465
2013-08-18,16.745044708251953,16.50799560546875,16.142309188842773,47.94398880004883,56.92052459716797,16.337032318115234,73.19221496582031,93.43595886230469,88.11175537109375,14.241000175476074,27.094383239746094,21.216636657714844,4.081182956695557,25.992137908935547,62.32731628417969,19.51477813720703,40.075828552246094,128.02784729003906,26.277568817138672,13.25956916809082,31.38838005065918,,15.523186683654785,60.69054412841797,10.900279998779297,38.45730209350586,36.98143005371094,21.31635093688965,55.591552734375,11.466841697692871,59.22968292236328,2.6771206855773926,42.42402267456055,28.13949966430664,59.66197967529297,112.82675170898438,36.877689361572266,37.93413543701172,39.84060287475586,3.6600000858306885,53.93516540527344,57.1129035949707,928.3007202148438,110.31485748291016,115.23999786376953,0.3543945252895355,63.97332763671875,13.683601379394531,30.660324096679688
2013-08-25,16.46216583251953,16.49053192138672,16.532794952392578,48.123146057128906,56.99887466430664,16.075885772705078,72.97850799560547,92.77274322509766,89.82339477539062,14.500499725341797,26.559349060058594,21.545936584472656,4.117010593414307,25.93765640258789,61.3978157043457,19.338361740112305,41.9982795715332,126.4261474609375,28.715267181396484,13.345392227172852,31.408130645751953,,15.482704162597656,60.7404899597168,10.935359001159668,37.75729751586914,39.76571273803711,21.647201538085938,55.19810485839844,11.586122512817383,60.150115966796875,2.713308811187744,41.98941421508789,28.379196166992188,59.47990036010742,115.56253814697266,40.328758239746094,37.5423698425293,41.21440505981445,3.6500000953674316,53.69589614868164,55.98396682739258,942.2833862304688,110.36245727539062,114.2699966430664,0.3507882058620453,63.76295852661133,13.537092208862305,30.66749382019043
2013-09-01,16.08268928527832,16.414894104003906,16.193878173828125,47.75019073486328,55.48860549926758,16.16421127319336,73.52799987792969,90.27591705322266,88.49494171142578,14.048999786376953,26.634592056274414,20.96879768371582,3.981370449066162,25.812360763549805,60.40976333618164,19.217222213745117,42.441925048828125,121.62730407714844,27.59970474243164,12.824227333068848,31.11858367919922,,15.056246757507324,59.30859375,10.788660049438477,36.465518951416016,40.558570861816406,21.067344665527344,54.39334487915039,11.228281021118164,59.48672866821289,2.8440258502960205,42.047367095947266,27.74726676940918,59.17524337768555,114.837890625,41.06471633911133,36.412254333496094,40.137451171875,3.2699999809265137,53.47503662109375,56.43857192993164,926.7799682617188,108.48754119873047,111.22000122070312,0.34586402773857117,62.32051467895508,13.253850936889648,29.46260643005371
2013-09-08,16.24827766418457,16.45561981201172,16.70224380493164,49.00373458862305,54.96145248413086,16.31399154663086,74.00422668457031,90.35396575927734,90.32582092285156,14.793000221252441,26.9188232421875,21.777936935424805,4.193789005279541,25.24576187133789,61.031890869140625,19.114534378051758,43.04050064086914,125.2490234375,25.740442276000977,13.251412391662598,31.25019073486328,,15.396175384521484,59.84163284301758,10.654720306396484,37.93048858642578,41.6485710144043,21.88028907775879,54.89408493041992,11.427148818969727,61.41046905517578,2.8477184772491455,42.46748352050781,28.459108352661133,62.24585723876953,116.78388214111328,43.710205078125,37.082794189453125,40.655216217041016,3.569999933242798,53.53022003173828,55.372257232666016,947.141845703125,108.93994903564453,111.86000061035156,0.3489122986793518,62.86142349243164,14.904476165771484,29.713626861572266
2013-09-15,16.779541015625,16.58945083618164,17.269548416137695,49.40718460083008,56.314979553222656,16.886213302612305,75.79313659667969,92.77274322509766,94.80509185791016,14.895999908447266,27.13618278503418,22.012901306152344,4.252653121948242,26.01937484741211,63.68131637573242,19.58061408996582,44.73760223388672,131.1173095703125,27.29395866394043,13.59316349029541,31.73103904724121,,14.366510391235352,59.77597427368164,10.944925308227539,37.9521484375,43.66428756713867,22.11635971069336,59.63327407836914,11.530596733093262,61.99135208129883,2.879474639892578,43.38739776611328,29.258108139038086,63.40099334716797,122.41827392578125,44.068241119384766,38.039615631103516,43.492584228515625,3.8299999237060547,54.23579406738281,57.20783996582031,954.7157592773438,114.3801040649414,113.54000091552734,0.3704848885536194,63.87834167480469,15.822574615478516,30.258684158325195
2013-09-22,16.910634994506836,16.85712432861328,17.512670516967773,49.752986907958984,56.55720901489258,17.051340103149414,76.26935577392578,94.39141845703125,99.31837463378906,15.817000389099121,28.46540069580078,22.360525131225586,4.2057342529296875,26.030271530151367,62.027244567871094,19.96769905090332,44.970001220703125,135.71438598632812,27.09564208984375,13.610251426696777,31.877117156982422,,14.444076538085938,61.63010025024414,10.941731452941895,38.10367965698242,44.832855224609375,22.46561622619629,58.13105010986328,11.490812301635742,58.736961364746094,3.091808795928955,42.39504623413086,29.432432174682617,63.927406311035156,126.38355255126953,47.23088836669922,38.58208465576172,45.75465774536133,3.8299999237060547,54.39531326293945,58.64736557006836,990.4527587890625,113.10041809082031,117.9000015258789,0.3702503442764282,64.67888641357422,16.828577041625977,30.73204803466797
2013-09-29,16.096492767333984,16.80475425720215,16.930635452270508,48.54265594482422,55.00418472290039,17.181913375854492,74.87731170654297,94.5486831665039,101.11518859863281,15.80049991607666,28.239683151245117,21.698951721191406,4.362701892852783,25.605327606201172,61.33195114135742,19.58061408996582,44.744659423828125,127.79938507080078,27.492277145385742,15.03705883026123,31.73103904724121,,14.918116569519043,60.486717224121094,10.836495399475098,37.69955825805664,44.628570556640625,21.800933837890625,58.29201126098633,11.061095237731934,59.91884994506836,3.1720380783081055,41.866275787353516,29.17094612121582,64.9363021850586,128.64707946777344,50.96043014526367,36.834163665771484,44.42457962036133,3.859999895095825,53.31550979614258,57.85523986816406,1002.262939453125,111.25524139404297,114.8499984741211,0.36532625555992126,62.551300048828125,17.20949363708496,29.828369140625
2013-10-06,15.998688697814941,16.874576568603516,16.805389404296875,49.00373458862305,54.156429290771484,17.60427474975586,72.123779296875,94.5486831665039,99.80378723144531,15.95199966430664,27.8637638092041,21.598920822143555,4.4360671043396,25.659812927246094,61.624691009521484,19.169837951660156,44.39256286621094,125.16104888916016,27.996347427368164,15.011430740356445,32.023189544677734,,14.92676830291748,59.44761276245117,10.76314640045166,38.289894104003906,46.75143051147461,21.700437545776367,58.390357971191406,11.180462837219238,60.75117111206055,3.2314674854278564,41.19990539550781,29.00387191772461,65.80631256103516,130.422119140625,50.76151657104492,37.02251434326172,43.83316421508789,3.9100000858306885,52.95964431762695,57.71816635131836,1048.8721923828125,109.5767593383789,113.75,0.36556074023246765,62.969600677490234,18.039688110351562,29.620386123657227
2013-10-13,16.179386138916016,16.711652755737305,17.136926651000977,48.66513442993164,55.90891647338867,17.766284942626953,71.84290313720703,95.92467498779297,100.46800231933594,15.544500350952148,27.905719757080078,21.590009689331055,4.5068745613098145,25.945148468017578,62.65667724609375,19.70174217224121,44.14609146118164,127.91934967041016,28.202939987182617,15.378811836242676,31.399049758911133,,15.228995323181152,60.78800582885742,11.101188659667969,38.173580169677734,42.978572845458984,21.69148063659668,59.20405960083008,11.291871070861816,61.81654739379883,3.215867280960083,43.14835739135742,29.330734252929688,65.81361389160156,135.6575469970703,48.842044830322266,37.082794189453125,44.22895812988281,3.8299999237060547,53.346168518066406,58.12942123413086,997.977294921875,110.80292510986328,115.80999755859375,0.3578227758407593,64.51300811767578,16.44766616821289,29.713626861572266
2013-10-20,15.956986427307129,17.753217697143555,17.593711853027344,49.277523040771484,57.01375961303711,18.144285202026367,73.05178833007812,100.44567108154297,104.33412170410156,16.446500778198242,27.603670120239258,25.041976928710938,4.593890190124512,27.55397605895996,64.37052154541016,19.936098098754883,48.033241271972656,126.87200927734375,28.888784408569336,15.421534538269043,30.947551727294922,,15.725906372070312,58.75234603881836,11.234275817871094,39.474876403808594,47.64285659790039,25.159669876098633,60.04460525512695,11.642004013061523,57.23046875,3.4216420650482178,44.36008834838867,29.57044792175293,68.7160873413086,139.98104858398438,53.92416763305664,38.536869049072266,46.1274528503418,3.5299999713897705,53.71429443359375,56.88794708251953,1035.1263427734375,103.43431854248047,116.97000122070312,0.37071943283081055,66.08526611328125,16.633237838745117,30.610122680664062
2013-10-27,15.609496116638184,17.811412811279297,17.858945846557617,49.18383026123047,57.4373664855957,18.580154418945312,73.62570190429688,101.74302673339844,111.71722412109375,18.16950035095215,27.81342887878418,25.135814666748047,4.672374725341797,27.939651489257812,62.476402282714844,20.03352928161621,49.06842803955078,129.59027099609375,29.525066375732422,15.122501373291016,30.901077270507812,,16.25340461730957,58.852783203125,11.422540664672852,38.362606048583984,46.861427307128906,25.253950119018555,61.93132781982422,11.347574234008789,56.28160095214844,3.3896965980529785,44.65092849731445,29.221786499023438,67.9192123413086,136.93585205078125,51.666561126708984,37.71565628051758,46.728065490722656,3.3399999141693115,53.97197723388672,58.07610321044922,1057.443359375,105.26156616210938,117.02999877929688,0.3573538064956665,66.41703033447266,16.1937255859375,30.739227294921875
2013-11-03,15.685945510864258,18.13726234436035,17.925256729125977,50.358158111572266,58.263023376464844,18.765302658081055,72.0505142211914,104.33773803710938,113.28410339355469,17.950000762939453,28.13225555419922,25.42896270751953,4.574268817901611,27.818443298339844,61.60673904418945,20.29421615600586,49.976837158203125,129.55831909179688,29.359804153442383,15.122501373291016,30.031280517578125,,16.070152282714844,59.01115036010742,11.763365745544434,38.173580169677734,47.038570404052734,25.548479080200195,61.707786560058594,11.156588554382324,57.12224197387695,3.322097063064575,45.508907318115234,30.75421905517578,67.9923095703125,136.54507446289062,49.47855758666992,36.728515625,45.830604553222656,3.309999942779541,55.10700988769531,58.63974380493164,1039.322998046875,106.67813873291016,115.2699966430664,0.3578227758407593,67.34017181396484,17.170425415039062,30.60295867919922
2013-11-10,16.339231491088867,18.365636825561523,17.91458511352539,48.59309005737305,59.23944854736328,18.58401107788086,73.99200439453125,106.34271240234375,114.09010314941406,17.515499114990234,28.82025718688965,25.15636444091797,4.508580207824707,27.65865707397461,62.08578109741211,20.528579711914062,47.44173049926758,130.45370483398438,31.219058990478516,15.165220260620117,31.07370376586914,,16.18045425415039,59.887996673583984,11.416048049926758,39.227699279785156,47.842857360839844,25.274595260620117,61.32328414916992,11.395320892333984,58.67869567871094,3.2946105003356934,46.3741455078125,30.71763801574707,68.56986236572266,134.10177612304688,47.270668029785156,37.632789611816406,45.630393981933594,3.2699999809265137,57.27946853637695,57.489654541015625,1059.763916015625,107.7057876586914,115.87999725341797,0.36485734581947327,67.83059692382812,17.688077926635742,30.84874153137207
2013-11-17,14.970107078552246,18.881656646728516,18.234350204467773,51.99351501464844,60.91233825683594,18.410432815551758,73.91763305664062,106.93241119384766,116.30370330810547,18.458499908447266,29.298477172851562,25.590396881103516,4.488107204437256,27.719268798828125,61.71726608276367,20.860361099243164,49.216312408447266,131.43711853027344,31.268644332885742,14.968720436096191,31.916955947875977,,16.318153381347656,61.60691452026367,11.50044059753418,39.889244079589844,49.96571350097656,25.710668563842773,62.59303665161133,11.87277603149414,59.81897735595703,3.313924789428711,47.71200180053711,31.134733200073242,67.97769165039062,136.29701232910156,48.742591857910156,37.97943115234375,46.57811737060547,3.5,58.848445892333984,60.95519256591797,1125.263427734375,109.62071990966797,116.30000305175781,0.3791607916355133,68.0758285522461,19.006622314453125,31.448238372802734
2013-11-24,14.91450309753418,18.834747314453125,17.7509822845459,52.56265640258789,60.991294860839844,19.10087013244629,76.36184692382812,106.46064758300781,116.20967102050781,18.61549949645996,29.22297477722168,25.549049377441406,4.400237560272217,27.66968536376953,61.083465576171875,21.015716552734375,52.30067825317383,134.39532470703125,31.280981063842773,14.82555103302002,32.494598388671875,,16.156827926635742,62.584197998046875,11.497193336486816,41.77211380004883,49.69285583496094,25.669126510620117,62.77186584472656,12.445724487304688,61.37540817260742,3.2166099548339844,48.48273468017578,31.20058250427246,67.79491424560547,135.51292419433594,45.977760314941406,39.49407196044922,46.60578536987305,3.3399999141693115,58.687843322753906,60.30781173706055,1144.4798583984375,108.48976135253906,116.95999908447266,0.3578745722770691,69.17564392089844,19.719619750976562,32.04050064086914
2013-12-01,14.768553733825684,18.606056213378906,17.728673934936523,53.262451171875,60.467166900634766,19.235872268676758,75.3829345703125,104.80950927734375,114.73963165283203,19.680999755859375,29.60892105102539,26.234888076782227,4.445451259613037,27.339099884033203,62.35111999511719,21.33170509338379,52.68095779418945,135.5103759765625,31.747255325317383,14.868522644042969,33.085540771484375,,17.284212112426758,62.89704895019531,11.429032325744629,41.5976448059082,52.25714111328125,26.35818862915039,63.07590103149414,12.588963508605957,61.99135208129883,3.3228392601013184,48.686309814453125,31.464012145996094,64.64385223388672,138.36581420898438,46.75350570678711,39.878395080566406,46.91477584838867,3.640000104904175,57.742767333984375,61.442649841308594,1177.4024658203125,107.52031707763672,116.52999877929688,0.3677762746810913,68.74717712402344,20.60841941833496,31.7949275970459
2013-12-08,14.789403915405273,18.49463653564453,18.45745086669922,53.39274215698242,60.68256378173828,19.00444984436035,75.2905502319336,105.91024017333984,115.53445434570312,19.34749984741211,29.76833724975586,26.489416122436523,4.364407062530518,27.261960983276367,63.0144157409668,21.172489166259766,52.1035041809082,134.1226806640625,31.938743591308594,14.464578628540039,32.79338073730469,,17.406982421875,63.78982925415039,11.20830249786377,40.75434875488281,50.63428497314453,26.61391258239746,63.8985481262207,12.390039443969727,61.40888595581055,3.488499641418457,48.533626556396484,31.82253646850586,64.67540740966797,144.447021484375,47.67843246459961,38.800804138183594,46.54813766479492,3.6600000858306885,59.08313751220703,61.10923767089844,1165.6219482421875,106.31756591796875,116.66000366210938,0.3647114336490631,68.58741760253906,21.79022979736328,31.859920501708984
2013-12-15,14.066617012023926,17.738201141357422,18.06331443786621,52.538578033447266,59.13893508911133,18.904159545898438,73.81909942626953,105.51712799072266,114.38068389892578,19.211999893188477,27.88055419921875,26.264596939086914,4.356729507446289,26.358360290527344,63.41979217529297,20.67985725402832,50.27963638305664,135.06919860839844,30.548280715942383,14.352852821350098,32.41415023803711,,17.233232498168945,62.39633560180664,10.987578392028809,40.83431625366211,52.709999084472656,26.388038635253906,63.02179718017578,12.087453842163086,58.88567352294922,3.391183853149414,48.9407958984375,30.69569969177246,63.36943817138672,151.6209716796875,53.029075622558594,38.4089469909668,47.81406021118164,3.690000057220459,58.87313461303711,60.473960876464844,1156.606201171875,103.4033432006836,114.05999755859375,0.35410258173942566,66.34326171875,22.542287826538086,31.585451126098633
2013-12-22,14.685157775878906,17.738201141357422,18.635929107666016,52.77744674682617,58.75840759277344,19.648597717285156,75.59224700927734,108.43173217773438,116.80795288085938,20.110000610351562,30.515050888061523,27.25076675415039,4.598154544830322,26.49060821533203,65.5423583984375,20.5076961517334,52.5753288269043,140.49949645996094,30.63987159729004,14.773984909057617,33.04393005371094,,17.065067291259766,63.502586364746094,11.133646965026855,41.94660186767578,53.667144775390625,27.378841400146484,65.53834533691406,12.421887397766113,61.283546447753906,3.85489559173584,50.940311431884766,31.3469181060791,64.02973937988281,154.6156768798828,54.81925582885742,39.343360900878906,49.79938507080078,3.690000057220459,60.95480728149414,61.26229476928711,1176.039794921875,107.72376251220703,115.5999984741211,0.3698980212211609,66.88069152832031,21.653486251831055,32.47386932373047
2013-12-29,15.303693771362305,17.966894149780273,19.037500381469727,53.42170715332031,58.88047790527344,19.976457595825195,77.10063934326172,110.29441833496094,117.0045166015625,19.90399932861328,31.865880966186523,27.690990447998047,4.622040748596191,27.091167449951172,66.9721908569336,20.783153533935547,52.42743682861328,141.4541015625,31.047855377197266,14.980254173278809,33.35881805419922,,17.40916633605957,64.45356750488281,11.419293403625488,42.26647186279297,52.5,27.821134567260742,67.30351257324219,12.477624893188477,62.403106689453125,3.9392340183258057,52.03094482421875,31.954252243041992,65.95938873291016,159.53744506835938,55.137508392333984,39.38104248046875,50.65254211425781,3.7799999713897705,62.7028923034668,62.4869384765625,1155.6583251953125,110.75163269042969,118.0,0.37154823541641235,67.06952667236328,21.018634796142578,32.8639030456543
2014-01-05,15.392563819885254,17.896522521972656,19.171356201171875,52.76297378540039,57.760440826416016,19.77318572998047,76.55883026123047,108.9073257446289,117.61988067626953,19.82200050354004,31.664243698120117,27.35921287536621,4.601565837860107,26.67793846130371,66.19828796386719,20.830821990966797,52.33590316772461,142.8978729248047,30.731462478637695,15.04901123046875,33.31862258911133,,16.815168380737305,64.76409149169922,11.295947074890137,42.92341232299805,51.871429443359375,27.4877986907959,68.89672088623047,13.066869735717773,62.74566650390625,3.944457530975342,51.296600341796875,31.67620849609375,64.82213592529297,163.4996795654297,54.2623176574707,40.240108489990234,50.996124267578125,4.0,61.467506408691406,62.67829132080078,1118.4993896484375,111.68519592285156,117.56999969482422,0.36942654848098755,66.70640563964844,20.481447219848633,32.74834442138672
